216100,0.0263802,0.5447897,0.0316721,1.0152722,0.5417661,0.4301897,0.2536351,0.0722148,0.0466175,0.0548875,0.0846486,1.83e-05
216200,0.0324427,1.0291847,0.041011,1.3806065,0.3858604,0.4815624,0.2601802,0.093724,0.0384425,0.074156,0.114657,3.57e-05
216300,0.030872,0.4485361,0.0494535,1.2963433,0.7224066,0.4439118,0.2540846,0.2437575,0.0696561,0.0602682,0.1468443,7.59e-05
216400,0.0319128,0.2260973,0.0735862,1.4138679,0.7428652,0.4446093,0.3154419,0.1715188,0.0603753,0.0771216,0.139542,5.34e-05
216500,0.0182489,0.2951218,0.0455248,1.0157464,0.580908,0.4772508,0.3623687,0.126865,0.0777558,0.1059657,0.1561444,3.59e-05
216600,0.0357972,0.3565702,0.0381784,0.7816223,0.6455278,0.4274858,0.2811712,0.1914199,0.0836413,0.0770423,0.238339,4.94e-05
216700,0.0346341,0.6868618,0.0538902,1.0048453,0.589559,0.5454814,0.2650164,0.11699,0.0867909,0.0745138,0.2462516,2.24e-05
216800,0.0579065,0.8601219,0.1087283,1.574992,0.5230158,0.4412496,0.3315371,0.1138258,0.0364599,0.0785864,0.2570112,3.27e-05
216900,0.0541145,0.8339108,0.0453196,0.9449964,0.7457058,0.4745871,0.3194196,0.1232103,0.0420353,0.1185204,0.1641412,2.97e-05
217000,0.0700313,1.1969021,0.0871872,1.6808241,0.6087861,0.3640053,0.3550653,0.1413052,0.0498219,0.099731,0.1362426,3.27e-05
217100,0.0748721,0.6753135,0.1273539,2.2828575,0.5097472,0.5915403,0.3865026,0.112843,0.0523041,0.0980588,0.2276448,2.38e-05
217200,0.0803219,0.7617144,0.0784186,0.8814366,0.4479314,0.6543075,0.2936148,0.0631863,0.0519181,0.0704713,0.4469547,2.77e-05
217300,0.1552698,1.4319108,0.0642677,1.2045843,0.6881456,0.6624579,0.4983756,0.0413454,0.090703,0.1175955,0.3242953,1.07e-05
217400,0.1563648,0.7580554,0.171355,1.6793055,0.9054183,0.7396592,0.2395379,0.018004,0.0499718,0.0807328,0.5396342,6.7e-06
217500,0.0802945,0.3482654,0.1143031,1.2734574,0.9256323,0.4323758,0.3195358,0.0159668,0.0738862,0.0855709,0.3966119,7e-06
217600,0.0807731,0.3964602,0.1844936,1.359922,0.5738087,0.3376352,0.283714,0.0210471,0.0930205,0.0863829,0.3638447,8e-06
217700,0.0747967,0.6442479,0.1509483,1.488145,0.6162717,0.4819395,0.2797131,0.0154199,0.1046459,0.0813465,0.4034505,1.19e-05
217800,0.1428753,0.9009768,0.4126663,2.6222106,0.7353647,0.4516437,0.2195396,0.0188839,0.1012956,0.0665292,0.616216,1.07e-05
217900,0.3357955,1.9311663,0.2302368,1.842941,0.6836463,0.3638209,0.2504175,0.0152561,0.0863586,0.0664242,0.3763583,7.7e-06
218000,0.3292466,1.3543901,0.2096249,1.5834245,0.424754,0.1214624,0.3124755,0.0227287,0.0708048,0.0814429,0.171104,6.7e-06
218100,0.3312148,1.7542963,0.1884288,1.1433249,0.5107713,0.1541138,0.2310057,0.036481,0.0702895,0.0781245,0.2321421,9.7e-06
218200,0.2611397,0.6780281,0.1704814,0.6942879,0.5385976,0.1272049,0.1743486,0.0388604,0.065582,0.0429731,0.3523029,9.1e-06
218300,0.1851527,0.987325,0.149086,1.1124764,0.6405911,0.1996525,0.2297837,0.0276722,0.0672306,0.0582125,0.2863854,9.1e-06
218400,0.1078134,0.6457841,0.0972943,0.5910226,0.7851533,0.2429609,0.3923364,0.0494405,0.0611147,0.0948083,0.2625845,1.06e-05
218500,0.0677923,0.4403826,0.1899021,1.5222003,0.4816908,0.4796861,0.2738621,0.0289504,0.0336425,0.0933698,0.4195597,9.7e-06
218600,0.1134962,0.7318342,0.2413995,1.6730421,0.5460925,0.6284664,0.2704728,0.020975,0.0527931,0.096642,0.8039125,7.6e-06
218700,0.11673,0.6989083,0.1414461,1.1683475,0.6892541,0.4802682,0.3743997,0.0368493,0.0556313,0.1008857,0.4953703,6.9e-06
218800,0.1505349,0.5148472,0.1594216,1.0975394,0.7508412,0.66502,0.3143807,0.0494253,0.0697855,0.0790619,0.7221086,1.39e-05
218900,0.1210942,0.9762236,0.1845405,1.542796,0.6738657,0.2384671,0.187834,0.0626461,0.0834023,0.0497412,0.3003694,1.38e-05
219000,0.0940282,0.6495721,0.1352344,1.1253515,0.623602,0.3700009,0.2883149,0.0697271,0.0508632,0.0659298,0.4187719,1.62e-05
219100,0.0877419,0.4628854,0.1274694,0.8886398,0.5083534,0.563421,0.2618479,0.032629,0.0790257,0.0884467,0.7195174,9.2e-06
219200,0.1640524,0.7544277,0.1275051,0.705331,0.69664,0.427025,0.3608594,0.0246977,0.0599036,0.088721,0.891041,9.4e-06
219300,0.0870811,0.5411764,0.0859458,0.8163818,0.929138,0.7802643,0.4348708,0.0100994,0.1174605,0.0864851,0.9841695,8.8e-06
219400,0.0632464,0.5928782,0.0740713,0.7002289,0.7021878,0.483013,0.2830547,0.0388177,0.0452489,0.0988155,0.4240422,1.42e-05
219500,0.0978148,0.8636684,0.0524207,0.5365184,0.5700181,0.3359596,0.3473356,0.0189389,0.057944,0.1068963,0.3604478,7.9e-06
219600,0.172384,1.790581,0.0385987,0.5033602,0.4390259,0.5373765,0.3137464,0.0134812,0.092956,0.0827456,0.3088815,8.7e-06
219700,0.1020026,1.095949,0.0356113,0.4545183,0.429351,0.7549074,0.2109401,0.0081557,0.0598999,0.0604532,0.4653339,8e-06
219800,0.0852244,0.7794871,0.0458583,0.7040701,0.6384854,0.824676,0.1938913,0.0085835,0.0740035,0.0587413,0.5023071,8.6e-06
219900,0.0953465,0.8893017,0.064194,1.0513618,0.6168745,1.0045748,0.2609474,0.0083965,0.072576,0.0767946,0.6190647,1.33e-05
220000,0.1115502,0.7854339,0.0624647,0.7691074,1.0311877,0.5832525,0.2140183,0.013445,0.0962129,0.0420265,0.4939307,9.3e-06
220100,0.0751608,0.6640685,0.0355343,0.5414112,0.6954407,0.415667,0.2619821,0.0239952,0.0892899,0.0809273,0.2810343,9.5e-06
220200,0.0630267,0.8474896,0.0486971,0.907061,0.6306434,0.4125962,0.2109277,0.0100277,0.047023,0.0500681,0.167654,1.04e-05
220300,0.0632034,1.3318706,0.0893718,1.8416028,0.4777109,0.2449239,0.2607014,0.0159309,0.047247,0.0538164,0.1167934,9.4e-06
220400,0.0902289,1.0124558,0.0638719,1.2360076,0.6880547,0.6013986,0.2448911,0.0311269,0.0592633,0.0719907,0.275924,1.28e-05
220500,0.0479743,0.6301009,0.0697551,1.1096639,0.7460149,0.3405531,0.2978525,0.0164593,0.0797902,0.0883167,0.1546466,1.11e-05
220600,0.02338,0.4773496,0.0508199,1.3503509,0.4210584,0.3209074,0.1841788,0.0082208,0.0477279,0.0527091,0.1139583,9.8e-06
220700,0.0208092,0.4847629,0.0503138,1.2786868,0.5342298,0.5142844,0.3432451,0.0132532,0.028335,0.0714075,0.2113464,7.6e-06
220800,0.0518679,0.4736176,0.0720937,1.6775523,0.4536215,0.4260569,0.2706212,0.0232656,0.0757836,0.082672,0.1754717,7.8e-06
220900,0.0346291,0.3261582,0.056058,0.8511877,0.7654951,0.2363554,0.280248,0.0297584,0.0805204,0.0770212,0.1454318,1.1e-05
221000,0.0495983,0.4563496,0.0646521,0.8475224,0.5245844,0.4235472,0.2692628,0.0468724,0.0614587,0.0717413,0.2022005,1.76e-05
221100,0.06326,0.4902027,0.0709371,0.8484856,0.5558939,0.358863,0.2496735,0.0425556,0.0368043,0.0681887,0.2221397,1.16e-05
221200,0.0727514,0.9720992,0.1175549,1.7822764,0.4739927,0.5068787,0.256319,0.0610801,0.0487153,0.0822253,0.3530017,1.01e-05
221300,0.0468869,0.5216573,0.1262385,1.82782,0.6644219,0.4667561,0.2376144,0.0343555,0.0603268,0.066491,0.1643226,1.28e-05
221400,0.036952,0.7842624,0.0781786,1.4440443,0.5428616,0.6081024,0.3768731,0.0791756,0.0703713,0.1070247,0.2588164,2.08e-05
221500,0.0367055,0.5344844,0.0665762,1.3013878,0.6929159,0.5153705,0.3161067,0.0556985,0.0880046,0.1283694,0.2485438,1.23e-05
221600,0.0327572,0.4179942,0.0472483,0.837551,0.6568547,0.306256,0.3313422,0.0594081,0.0509067,0.0924003,0.1496933,2.31e-05
221700,0.0427219,0.544766,0.0493844,0.8585641,0.8482585,0.2930069,0.3237757,0.0752853,0.0776053,0.073679,0.1352079,2.47e-05
221800,0.0323671,0.3585684,0.0666535,1.1984011,0.4842642,0.4229173,0.3407516,0.110225,0.0768306,0.1035065,0.1713172,3.49e-05
221900,0.0557621,0.5704794,0.0417511,0.7401953,1.1436866,0.2958727,0.3638638,0.0262667,0.1343444,0.0847154,0.1877496,1.59e-05
222000,0.0670376,0.4987092,0.0595075,0.9249615,0.5071877,0.2492464,0.297632,0.0283296,0.0959344,0.0947726,0.1595769,1.71e-05
222100,0.0725854,0.5237455,0.0486707,0.7203657,0.6075052,0.3430732,0.3033937,0.0569864,0.0505378,0.0825584,0.2027484,2.74e-05
222200,0.0815411,0.9529535,0.0574242,0.8644594,0.6455271,0.2160616,0.2859353,0.0607459,0.0762399,0.0819373,0.1511434,2.8e-05
222300,0.1118139,0.482687,0.0657807,0.6280689,0.6876461,0.1985458,0.3284766,0.102446,0.0487495,0.0914546,0.1402179,3.49e-05
222400,0.1281009,0.6313507,0.1475342,1.1764622,0.8869656,0.1168821,0.2871325,0.1487209,0.0911594,0.0722061,0.2216813,4.05e-05
222500,0.0826086,0.5508855,0.1278203,1.1672648,0.8232538,0.201973,0.2531314,0.1156175,0.090088,0.0556115,0.2616378,3.8e-05
222600,0.0903946,0.6496732,0.0767117,0.8251775,0.5202863,0.1565341,0.3582569,0.1374784,0.0617809,0.0904506,0.1192563,4.23e-05
222700,0.0722389,0.7028019,0.066769,0.9635358,0.6636856,0.3011481,0.3983782,0.1774199,0.076289,0.100673,0.1466633,5.66e-05
222800,0.0804533,1.0092907,0.0399175,0.6286887,0.7148651,0.1277118,0.2150211,0.1278429,0.0950999,0.0884631,0.077644,3.14e-05
222900,0.0388084,0.4345172,0.0566906,0.8436676,0.506734,0.0968704,0.2818313,0.1187144,0.0468601,0.0642043,0.0548795,4.95e-05
223000,0.043301,0.5266815,0.0427938,0.9664916,0.5671707,0.1332607,0.2346489,0.1078174,0.0720224,0.0612569,0.0369372,3.01e-05
223100,0.0526778,0.699868,0.0355014,0.7252521,0.6462938,0.1357185,0.206948,0.1128602,0.0731055,0.0734022,0.0740214,4.26e-05
223200,0.0305867,0.4130084,0.0223684,0.678966,0.5907787,0.1249809,0.2052413,0.3176335,0.0488703,0.0552664,0.0390551,8.76e-05
223300,0.0281257,0.6081376,0.0168925,0.5782832,0.5260907,0.16662,0.2050349,0.3966485,0.087442,0.0417102,0.0358721,0.0001202
223400,0.0312611,0.5183385,0.0227023,0.7096152,0.9247511,0.2180955,0.2855263,0.5323397,0.0851146,0.066428,0.0470162,0.0001471
223500,0.0190214,0.4555404,0.016699,0.5638493,0.7321422,0.2562694,0.1919306,0.2484929,0.0760824,0.086484,0.0503543,7.16e-05
223600,0.0154339,0.301387,0.0187567,0.7453852,0.7082698,0.2678668,0.2709657,0.2033161,0.0721052,0.1247564,0.0419942,7.08e-05
223700,0.0184959,0.3960849,0.0205521,0.6431256,0.687699,0.1182344,0.2411062,0.1391285,0.0732259,0.0508031,0.0268518,4.61e-05
223800,0.0098893,0.3682905,0.0259703,0.9942546,0.5412215,0.1536763,0.2658996,0.1027695,0.0785926,0.0895121,0.015462,4.5e-05
223900,0.0220075,0.8168947,0.0217425,1.0841504,0.7727678,0.2692093,0.1802823,0.0952109,0.0858462,0.0527072,0.0209449,3.71e-05
224000,0.0096605,0.4493616,0.0125163,0.8537355,0.6024109,0.2602595,0.2219242,0.0914308,0.0590214,0.0670129,0.0184893,3.61e-05
224100,0.0144148,0.3414571,0.0101103,0.5930082,0.7177411,0.2343157,0.2111537,0.0531318,0.0323695,0.0744772,0.0104299,3.11e-05
224200,0.0103965,0.5522173,0.0073701,0.4594647,0.584672,0.2503443,0.324663,0.0599059,0.0542633,0.0766309,0.0119191,3.51e-05
224300,0.0158352,0.392983,0.0091959,0.5501088,0.7167904,0.3568685,0.2629713,0.035094,0.0903249,0.0858681,0.0150589,2.94e-05
224400,0.0099318,0.3524204,0.0078203,0.5053229,0.6390146,0.2859566,0.3575991,0.0722687,0.0472255,0.1165725,0.0097125,3.46e-05
224500,0.0091917,0.4625621,0.0096923,0.7126095,0.5431529,0.2751688,0.1989252,0.0515608,0.0689938,0.0537074,0.0085657,2.44e-05
224600,0.0135463,0.7851333,0.0100631,0.6047019,0.7125037,0.2997141,0.2863669,0.0532005,0.0842228,0.0721867,0.0077692,2.65e-05
224700,0.0094945,0.6388935,0.009404,0.7765597,0.6719266,0.3204814,0.3201066,0.0398427,0.1045155,0.0841638,0.0103122,2.03e-05
224800,0.0116121,0.7911989,0.0083598,0.5433471,0.8021391,0.3418333,0.4054599,0.0513262,0.1201299,0.1117063,0.0112865,2.27e-05
224900,0.0076399,0.4534075,0.0109914,0.9741156,0.7427604,0.3731078,0.2748244,0.0290726,0.0769091,0.1084556,0.0140942,1.69e-05
225000,0.0116605,0.4569243,0.009648,0.6917601,0.6216532,0.3698744,0.2459568,0.0538786,0.0763589,0.0610405,0.0147185,1.68e-05
225100,0.0122011,0.5292641,0.0108965,0.7321641,0.8457968,0.3238096,0.3617693,0.0940945,0.0890962,0.0992627,0.0110012,3.13e-05
225200,0.010576,0.4911401,0.0118964,0.8622472,0.4694928,0.285709,0.2265484,0.037568,0.0542534,0.0705549,0.0118086,2.75e-05
225300,0.016183,0.5343943,0.0087665,0.6621403,0.6998339,0.2674223,0.2333696,0.0474771,0.0475546,0.0578719,0.0111855,2.54e-05
225400,0.0112851,0.3489336,0.0130648,0.6673566,0.573837,0.3747034,0.3034457,0.0427651,0.0510072,0.1004044,0.0346304,2.3e-05
225500,0.0105615,0.3969032,0.0097023,0.7131691,0.4939362,0.3532462,0.2415541,0.0602732,0.0595467,0.0727989,0.0357303,2.78e-05
225600,0.0112897,0.4999176,0.011387,0.6539277,0.6905636,0.3320275,0.1863487,0.0594604,0.0696267,0.0555916,0.0263183,2.22e-05
225700,0.0180367,0.4121355,0.0147119,0.560677,0.6483835,0.2919631,0.2350365,0.1359478,0.077691,0.0588243,0.0288212,4.45e-05
225800,0.0173593,0.4697359,0.0164921,0.6791332,0.6739735,0.2177143,0.2600632,0.0834769,0.0933952,0.0649759,0.0412578,2.96e-05
225900,0.0287498,0.5372398,0.0165643,0.8336605,0.559586,0.2737603,0.2550963,0.1272996,0.0443045,0.0761236,0.0249548,3.78e-05
226000,0.0192143,0.2857018,0.0169803,0.7680256,0.5010988,0.2318796,0.442949,0.12429,0.042651,0.1134638,0.027644,3.83e-05
226100,0.0205598,0.6020369,0.0138247,0.6151805,0.6236609,0.307026,0.2910183,0.1439225,0.0889106,0.0827533,0.025809,3.61e-05
226200,0.0167311,0.5321354,0.0124675,0.5442481,0.5523652,0.2044728,0.2961107,0.0526889,0.0445274,0.0960103,0.0230746,2.09e-05
226300,0.0143903,0.3112348,0.0093667,0.4150586,0.6731415,0.2503186,0.2385088,0.055464,0.0772491,0.0451044,0.0433472,1.83e-05
226400,0.0215046,0.5018945,0.0160002,0.8200276,0.7152406,0.2638706,0.277426,0.0420409,0.1137394,0.0708109,0.0543402,1.47e-05
226500,0.0245258,0.6737446,0.0144223,0.6250314,0.5884774,0.3273968,0.2545316,0.0296527,0.077448,0.0804656,0.058653,1.21e-05
226600,0.0223753,0.4968399,0.0203176,0.8265244,0.6176231,0.417751,0.2618849,0.020278,0.0759301,0.0911116,0.0766153,1.03e-05
226700,0.0255592,0.485925,0.0286712,0.9655859,0.5874007,0.589908,0.3089408,0.0296134,0.0337358,0.0968216,0.1576763,1.17e-05
226800,0.0294598,0.5387763,0.0303748,0.8339251,0.6717691,0.3740771,0.200421,0.0220596,0.0588104,0.0645402,0.1369141,1.42e-05
226900,0.020656,0.2392418,0.0252444,0.6146505,0.4948297,0.2883007,0.2601768,0.0425855,0.0570221,0.0750575,0.1475758,2.24e-05
227000,0.0153395,0.2208209,0.0253176,0.5180853,0.6355359,0.4423175,0.2318812,0.0339385,0.0804391,0.0732184,0.1535717,1.99e-05
227100,0.0251137,0.5306447,0.0431985,1.1798826,0.5180306,0.4525653,0.1863944,0.038687,0.0668805,0.0632233,0.1247171,1.99e-05
227200,0.0227483,0.3204131,0.0511597,1.4940029,0.6658846,0.6751437,0.1817163,0.0351604,0.0537719,0.0360369,0.1551134,1.78e-05
227300,0.0143186,0.4304495,0.0479813,1.3843117,0.5920541,1.0202037,0.2225624,0.0458045,0.0934247,0.0522011,0.2820245,1.71e-05
227400,0.0157123,0.2310196,0.035728,1.2549959,0.7025467,0.8955402,0.2549898,0.0612603,0.0821664,0.0700376,0.2348124,1.91e-05
227500,0.0165135,0.3060067,0.0446704,1.6165675,0.5827648,0.6799502,0.3755758,0.0972969,0.0470219,0.0997255,0.1402025,3.22e-05
227600,0.0183832,0.3661779,0.0607252,1.5758009,0.5743119,0.6303014,0.3290203,0.0912998,0.0693129,0.1130727,0.200515,2.52e-05
227700,0.0179016,0.3175048,0.0621949,1.2241226,0.5673873,0.5825929,0.255482,0.0455352,0.050324,0.0703333,0.2575283,1.74e-05
227800,0.0232815,0.4856973,0.0537248,1.4603001,0.7119974,0.5781066,0.2308013,0.0359637,0.071359,0.068878,0.1581986,1.18e-05
227900,0.0275212,0.6037898,0.0601904,1.0540156,0.5647934,0.3865916,0.2343265,0.0290718,0.0730129,0.0706793,0.1521079,7.9e-06
228000,0.0474889,0.7246509,0.0435423,1.1205755,0.5699265,0.3510652,0.2529713,0.031954,0.0476559,0.0755047,0.1150801,6.9e-06
228100,0.0267449,0.8084959,0.0358258,1.0846702,0.8468056,0.5015807,0.3324228,0.0206439,0.0426602,0.0906638,0.1408187,6.3e-06
228200,0.0269685,0.3302876,0.0544173,2.0127994,0.8935375,0.3533377,0.290677,0.0258686,0.0883605,0.0874996,0.1087976,9.3e-06
228300,0.0229178,0.2703197,0.0246284,0.5875453,0.9187233,0.5798996,0.2279269,0.0336672,0.1351228,0.0542058,0.142288,1.22e-05
228400,0.0329042,0.3021544,0.0289537,0.5506368,0.8964423,0.7648812,0.2287115,0.0471559,0.1047041,0.0504386,0.3951689,1.9e-05
228500,0.0320262,0.4358943,0.0275845,0.7004142,0.6431177,0.8352465,0.2257069,0.0496539,0.0823833,0.0551014,0.3045797,2.02e-05
228600,0.0274472,0.4284514,0.0282534,0.5744653,0.6275124,0.5005734,0.2545555,0.0451399,0.075182,0.0751779,0.1934903,1.82e-05
228700,0.0556324,0.6079426,0.0510646,1.0931107,0.6339576,0.4938256,0.3117882,0.0414994,0.0826186,0.0784239,0.1738365,1.18e-05
228800,0.041896,0.6024066,0.0392561,0.8125204,0.4577906,0.5042101,0.2095245,0.0334974,0.0526601,0.0573273,0.1857741,1.45e-05
228900,0.0438294,0.3920752,0.0435162,0.6033233,0.5441572,0.321251,0.2196027,0.0476216,0.0743976,0.053593,0.1813738,2.18e-05
229000,0.0303323,0.3793234,0.0384677,0.6914049,0.6543501,0.391244,0.3024954,0.0456615,0.0613098,0.0918398,0.1589333,2.04e-05
229100,0.0246887,0.597853,0.0317159,0.8809916,0.4729571,0.6358791,0.2312353,0.0331098,0.0821476,0.0664799,0.1687655,2.47e-05
229200,0.0378885,0.475213,0.0333247,0.9197604,0.5439159,0.4095339,0.2765943,0.0214226,0.0663413,0.0520001,0.1032266,2.08e-05
229300,0.0097641,0.2957858,0.0439293,2.061717,0.7242827,0.5421608,0.2519633,0.035938,0.0425779,0.0636834,0.0933209,1.5e-05
229400,0.0211185,0.343583,0.0909175,2.2604664,0.5333614,0.3343264,0.3054914,0.0389571,0.0642089,0.1200894,0.1129873,1.34e-05
229500,0.0250975,0.3396191,0.0882172,2.3636542,0.6920573,0.2859125,0.2296546,0.033844,0.052458,0.0714965,0.0535199,7.1e-06
229600,0.0260776,0.4993753,0.0318956,0.9424353,0.6047995,0.1881871,0.2621977,0.0196525,0.0783737,0.0703178,0.0488938,7.4e-06
229700,0.0252334,0.3122574,0.0250832,0.6413556,0.5993197,0.221291,0.2174054,0.0242228,0.0834401,0.0704562,0.0603639,7.3e-06
229800,0.0465946,0.6298557,0.0173187,0.3933806,0.5729818,0.3043212,0.2886376,0.0215792,0.0653222,0.110923,0.0700815,8.3e-06
229900,0.0226857,0.4323526,0.0167076,0.4665032,0.5588038,0.2346449,0.2763621,0.0118392,0.0629064,0.0809118,0.0421313,7.1e-06
230000,0.0224832,0.5830166,0.0160641,0.610932,0.5694739,0.2863997,0.33075,0.0085921,0.0318774,0.0712264,0.0714776,6.2e-06
230100,0.0272671,0.6544003,0.020969,0.6177139,0.5124719,0.571517,0.295317,0.0154972,0.0575441,0.0898396,0.114535,9.6e-06
230200,0.0328629,0.4782251,0.0170169,0.5690112,0.5738654,0.4047144,0.339364,0.0232713,0.0760385,0.0986914,0.1468953,1.09e-05
230300,0.0686657,0.4840976,0.026111,0.5075023,0.8732918,0.470645,0.2621485,0.0271976,0.0704154,0.0980864,0.2485788,1.38e-05
230400,0.0324494,0.4038805,0.0499032,0.8818925,0.7107652,0.4286468,0.2513416,0.0173636,0.0965314,0.0622568,0.152424,1.11e-05
230500,0.0375918,0.5701016,0.0405092,0.6558812,0.7346966,0.3060909,0.27544,0.0120632,0.0808526,0.0599919,0.1167129,7.5e-06
230600,0.0422361,0.5210593,0.0202116,0.4164383,0.4847653,0.4713778,0.2528739,0.0079063,0.0685169,0.0820162,0.1565151,8.4e-06
230700,0.04348,0.5843822,0.0268108,0.582345,0.7089961,0.4408652,0.251307,0.0088505,0.0932218,0.0917459,0.1532506,9.8e-06
230800,0.0603512,0.4523382,0.029386,0.5157711,0.4844485,0.3730227,0.2316405,0.0088126,0.0700229,0.0492786,0.1201046,9.3e-06
230900,0.0928739,0.9280724,0.0293792,0.4183491,0.632179,0.2100593,0.2810534,0.0128874,0.0833755,0.0795759,0.1022042,1.15e-05
231000,0.0302517,0.7584918,0.0433525,0.9437776,0.6117032,0.1857853,0.1778936,0.0140746,0.0677637,0.0519144,0.0701689,1.41e-05
231100,0.0442965,0.7721508,0.0566708,1.2596732,0.621064,0.3720214,0.2150594,0.0090364,0.0573359,0.0683,0.0948221,1.12e-05
231200,0.0524192,0.9259264,0.0421768,0.6963836,0.6109933,0.3032727,0.3340942,0.0078091,0.0754974,0.0881767,0.1321641,7.1e-06
231300,0.028729,0.5624774,0.0320554,1.0850632,0.6225238,0.8409167,0.3370716,0.0261542,0.1035732,0.1092712,0.231373,1.32e-05
231400,0.0283397,0.7242144,0.0293246,0.6311061,0.6917823,1.3944642,0.2462878,0.0090319,0.0756013,0.0577031,0.5618926,1.03e-05
231500,0.0514754,0.6989026,0.0281867,0.7297874,0.7090403,0.7194454,0.2174116,0.006766,0.0507542,0.0666219,0.258032,7e-06
231600,0.04387,0.2770701,0.0480623,0.7933989,0.5627704,0.5510043,0.2592361,0.0155503,0.0628941,0.0959973,0.397604,7.1e-06
231700,0.0396243,0.393436,0.0571334,0.9377368,0.4610725,0.4216319,0.2484048,0.0329793,0.0422802,0.0832878,0.2501385,1e-05
231800,0.0539073,0.5444303,0.0768876,0.8125671,0.4383546,0.7012732,0.2898763,0.0210734,0.0576718,0.0683489,0.4933763,6.9e-06
231900,0.061692,0.6886611,0.1217893,1.6965779,0.6654752,0.4219593,0.489885,0.0288378,0.0362017,0.1620717,0.3428633,6.6e-06
232000,0.0377843,0.4850756,0.1491057,1.7990473,0.4005417,0.460808,0.3276982,0.0754935,0.0432018,0.1064445,0.4066015,1.91e-05
232100,0.0355079,0.5438573,0.0838879,1.7194152,0.4843034,1.1424566,0.2200829,0.0405898,0.0484689,0.0880614,0.5018899,1.44e-05
232200,0.0742991,0.7249798,0.1040761,1.2019967,0.5918406,0.6513436,0.2970396,0.1037239,0.0490486,0.0786803,0.446293,3.03e-05
232300,0.1019942,0.7934887,0.0870299,1.079461,0.4173007,0.4605813,0.2706173,0.1261789,0.04187,0.0822846,0.4240029,3.42e-05
232400,0.0476094,0.8529677,0.0947308,2.3971926,0.6989595,1.0348084,0.2046046,0.1161341,0.0645203,0.0812242,0.3700858,2.77e-05
232500,0.0568759,0.6526382,0.0894195,1.6853321,0.5360527,0.7402986,0.2775382,0.1122412,0.0749826,0.0823474,0.3798764,3.14e-05
232600,0.0478441,0.484695,0.0576258,0.7783096,0.6832697,0.2473237,0.3045673,0.2126596,0.068618,0.0863789,0.1325117,6.47e-05
232700,0.0741229,0.8849388,0.0528987,0.8676392,0.6587888,0.2847309,0.2783335,0.2090846,0.0534489,0.0737212,0.1857681,7.15e-05
232800,0.0600274,1.0513965,0.0384577,0.6922575,0.5767723,0.2539147,0.3333469,0.1781793,0.0510198,0.0919309,0.1131401,5.12e-05
232900,0.0342357,0.5328615,0.0284507,0.7551146,0.5021942,0.327096,0.3444967,0.2102124,0.0562355,0.0833669,0.0888631,5.25e-05
233000,0.0299179,0.4335684,0.0271376,0.684141,0.7265698,0.1684725,0.27765,0.1211978,0.043734,0.0785859,0.0539553,4.7e-05
233100,0.0299983,0.4595762,0.0182108,0.5393661,0.8264726,0.1273549,0.216513,0.0801632,0.0575762,0.0497782,0.0266613,3.67e-05
233200,0.0350439,0.6742906,0.0165052,0.5699934,0.7039291,0.1652338,0.2180721,0.0728559,0.0712821,0.0498577,0.0269335,3.01e-05
233300,0.0367212,0.9125759,0.0261846,1.0608209,0.7190196,0.1529102,0.2745862,0.1244128,0.0746318,0.0795132,0.011343,4.75e-05
233400,0.0164913,0.5012886,0.0258512,1.2262536,0.6823337,0.1333915,0.3737496,0.1048595,0.0460566,0.0761181,0.0337468,2.9e-05
233500,0.0266334,0.6165207,0.020019,0.5484887,0.4763741,0.2476105,0.2799287,0.0751404,0.0383124,0.091567,0.0693559,2.13e-05
